0.95875
0.95915
0.95905
0.959
0.95625
0.9589
0.95915
0.9577
0.9589
0.95915
0.8898
0.9563
0.9562
0.95445
0.9563
0.95625
0.831
0.9589
0.95775
0.9589
0.9589
0.8888
0.95775
0.9589
0.95915
0.8898
0.9589
0.95635
0.8966
0.9589
0.8888
0.8898
0.9563
0.95445
0.9563
0.9563
0.83085
0.95445
0.9563
0.9562
0.85345
0.9563
0.95445
0.83235
0.9563
0.83085
0.831
0.95775
0.9589
0.9589
0.8888
0.9589
0.9564
0.89655
0.9589
0.8888
0.8888
0.9589
0.9564
0.89655
0.9589
0.8888
0.8898
0.9589
0.8888
0.88155
0.8888
0.95445
0.9563
0.9563
0.85175
0.9563
0.95445
0.8324
0.9563
0.83085
0.83085
0.956
0.954
0.8549
0.9563
0.85205
0.85345
0.9563
0.83085
0.8324
0.83085
0.9589
0.9564
0.89655
0.9589
0.8888
0.8888
0.9589
0.8888
0.88155
0.8888
0.9589
0.8888
0.88155
0.8888
0.8888
0.9563
0.95405
0.85485
0.9563
0.85205
0.85175
0.9563
0.8308
0.83215
0.83085
