0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7903225806451613
0.7903225806451613
0.8064516129032258
0.7903225806451613
0.7741935483870968
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7903225806451613
0.7903225806451613
0.8064516129032258
0.7903225806451613
0.7741935483870968
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.8064516129032258
0.0
0.0
0.0
0.0
0.0
0.0
