0.9305283757338552
0.9315068493150684
0.9266144814090019
0.8268101761252447
0.9285714285714286
0.923679060665362
0.9305283757338552
0.9305283757338552
0.9305283757338552
0.9246575342465754
0.9305283757338552
0.9295499021526419
0.9315068493150684
0.9305283757338552
0.9266144814090019
0.9315068493150684
0.8287671232876712
0.9295499021526419
0.9227005870841487
0.9285714285714286
0.8317025440313112
0.9295499021526419
0.9227005870841487
0.9266144814090019
0.8258317025440313
0.9285714285714286
0.9275929549902152
0.9275929549902152
0.9285714285714286
0.8297455968688845
0.9275929549902152
0.9256360078277887
0.9305283757338552
0.9295499021526419
0.9275929549902152
0.9246575342465754
