0.12345679012345678
0.10256410256410256
0.11764705882352941
0.1917808219178082
0.09876543209876543
0.1702127659574468
0.12345679012345678
0.14457831325301204
0.12345679012345678
0.20618556701030927
0.10126582278481013
0.16279069767441862
0.125
0.10126582278481013
0.0963855421686747
0.16666666666666666
0.1935483870967742
0.1
0.18556701030927836
0.09876543209876543
0.2037037037037037
0.1
0.21782178217821782
0.11764705882352941
0.19090909090909092
0.09876543209876543
0.0975609756097561
0.11904761904761904
0.16091954022988506
0.20909090909090908
0.0975609756097561
0.17391304347826086
0.12345679012345678
0.16279069767441862
0.0975609756097561
0.17204301075268819
